15,55,0.1,0.2,1.5,0.5,0.416565,1428.35
20,15,0.1,0.2,1.5,0.5,0.249812,533.658
20,25,0.1,0.2,1.5,0.5,0.499958,893.709
20,35,0.1,0.2,1.5,0.5,0.280283,1202.9
20,45,0.1,0.2,1.5,0.5,0.248966,1496.76
20,55,0.1,0.2,1.5,0.5,0.397285,1745.51
25,15,0.1,0.2,1.5,0.5,0.249351,614.525
25,25,0.1,0.2,1.5,0.5,0.249605,1033.06
25,35,0.1,0.2,1.5,0.5,0.495854,1446.74
25,45,0.1,0.2,1.5,0.5,0.458709,1897.24
25,55,0.1,0.2,1.5,0.5,0.49996,2333.14
30,15,0.1,0.2,1.5,0.5,0.487467,753.878
30,25,0.1,0.2,1.5,0.5,0.489401,1239.93
30,35,0.1,0.2,1.5,0.5,0.498272,1704.24
30,45,0.1,0.2,1.5,0.5,0.49582,2348.31
30,55,0.1,0.2,1.5,0.5,0.249528,2841.58
10,15,0.1,0.2,1.5,0.6,0.25,255.688
10,25,0.1,0.2,1.5,0.6,0.499993,428.027
10,35,0.1,0.2,1.5,0.6,0.499998,586.255
10,45,0.1,0.2,1.5,0.6,0.431692,770.559
10,55,0.1,0.2,1.5,0.6,0.249803,951.216
15,15,0.1,0.2,1.5,0.6,0.305535,390.873
15,25,0.1,0.2,1.5,0.6,0.499484,646.122
15,35,0.1,0.2,1.5,0.6,0.249995,886.454
15,45,0.1,0.2,1.5,0.6,0.43021,1137.31
15,55,0.1,0.2,1.5,0.6,0.2503,1420.78
20,15,0.1,0.2,1.5,0.6,0.469411,552.38
20,25,0.1,0.2,1.5,0.6,0.249971,850.838
20,35,0.1,0.2,1.5,0.6,0.249792,1203.17
20,45,0.1,0.2,1.5,0.6,0.499991,1563.32
20,55,0.1,0.2,1.5,0.6,0.494375,1941.33
25,15,0.1,0.2,1.5,0.6,0.25,670.688
25,25,0.1,0.2,1.5,0.6,0.456099,1087.69
25,35,0.1,0.2,1.5,0.6,0.499964,1547.5
25,45,0.1,0.2,1.5,0.6,0.301509,1916.23
25,55,0.1,0.2,1.5,0.6,0.489341,2266.28
30,15,0.1,0.2,1.5,0.6,0.288177,745.593
30,25,0.1,0.2,1.5,0.6,0.499933,1276.75
30,35,0.1,0.2,1.5,0.6,0.499357,1729.31
30,45,0.1,0.2,1.5,0.6,0.497048,2240.27
30,55,0.1,0.2,1.5,0.6,0.499951,2889.47
10,15,0.1,0.2,1.5,0.7,0.25107,305.914
10,25,0.1,0.2,1.5,0.7,0.444993,464.635
10,35,0.1,0.2,1.5,0.7,0.270023,590.994
10,45,0.1,0.2,1.5,0.7,0.499463,819.732
10,55,0.1,0.2,1.5,0.7,0.249231,952.783
15,15,0.1,0.2,1.5,0.7,0.494933,382.209
15,25,0.1,0.2,1.5,0.7,0.497332,662.408
15,35,0.1,0.2,1.5,0.7,0.357896,929.958
15,45,0.1,0.2,1.5,0.7,0.499209,1126.57
15,55,0.1,0.2,1.5,0.7,0.423667,1396.57
20,15,0.1,0.2,1.5,0.7,0.263836,521.124
20,25,0.1,0.2,1.5,0.7,0.499263,863.796
20,35,0.1,0.2,1.5,0.7,0.499816,1192.76
20,45,0.1,0.2,1.5,0.7,0.293129,1592.12
20,55,0.1,0.2,1.5,0.7,0.499999,1910.22
25,15,0.1,0.2,1.5,0.7,0.496908,642.627
25,25,0.1,0.2,1.5,0.7,0.321513,1040.82
25,35,0.1,0.2,1.5,0.7,0.491335,1418.23
25,45,0.1,0.2,1.5,0.7,0.498068,1834.18
25,55,0.1,0.2,1.5,0.7,0.249995,2274.49
30,15,0.1,0.2,1.5,0.7,0.499872,746.125
30,25,0.1,0.2,1.5,0.7,0.473086,1278.5
30,35,0.1,0.2,1.5,0.7,0.476278,1725.79
30,45,0.1,0.2,1.5,0.7,0.498419,2256.59
30,55,0.1,0.2,1.5,0.7,0.469135,2814.58
10,15,0.1,0.2,1.5,0.8,0.25,255.987
10,25,0.1,0.2,1.5,0.8,0.26395,438.441
10,35,0.1,0.2,1.5,0.8,0.481105,576.57
10,45,0.1,0.2,1.5,0.8,0.492915,765.154
10,55,0.1,0.2,1.5,0.8,0.499907,899.849
15,15,0.1,0.2,1.5,0.8,0.461792,376.409
15,25,0.1,0.2,1.5,0.8,0.258027,636.113
15,35,0.1,0.2,1.5,0.8,0.359435,888.031
15,45,0.1,0.2,1.5,0.8,0.249997,1124.16
15,55,0.1,0.2,1.5,0.8,0.24952,1425.82
20,15,0.1,0.2,1.5,0.8,0.450704,522.507
20,25,0.1,0.2,1.5,0.8,0.489418,826.266
20,35,0.1,0.2,1.5,0.8,0.249661,1153.42
20,45,0.1,0.2,1.5,0.8,0.28064,1633.35
20,55,0.1,0.2,1.5,0.8,0.490412,1838.56
25,15,0.1,0.2,1.5,0.8,0.496335,620.81
25,25,0.1,0.2,1.5,0.8,0.310499,1119.58
25,35,0.1,0.2,1.5,0.8,0.289455,1437.61
25,45,0.1,0.2,1.5,0.8,0.25,1780.58
25,55,0.1,0.2,1.5,0.8,0.400009,2256.28
30,15,0.1,0.2,1.5,0.8,0.347904,718.818
30,25,0.1,0.2,1.5,0.8,0.458566,1236.19
30,35,0.1,0.2,1.5,0.8,0.499975,1757.33
30,45,0.1,0.2,1.5,0.8,0.499952,2239.63
30,55,0.1,0.2,1.5,0.8,0.250137,2732.28
10,15,0.1,0.2,1.5,0.9,0.249847,252.836
10,25,0.1,0.2,1.5,0.9,0.255601,403.444
10,35,0.1,0.2,1.5,0.9,0.249996,577.306
10,45,0.1,0.2,1.5,0.9,0.485814,748.382
10,55,0.1,0.2,1.5,0.9,0.494096,934.196
15,15,0.1,0.2,1.5,0.9,0.499979,393.758
15,25,0.1,0.2,1.5,0.9,0.499999,618.432
15,35,0.1,0.2,1.5,0.9,0.499165,853.229
15,45,0.1,0.2,1.5,0.9,0.274115,1119.54
15,55,0.1,0.2,1.5,0.9,0.47975,1356.92
20,15,0.1,0.2,1.5,0.9,0.25,478.878
20,25,0.1,0.2,1.5,0.9,0.327091,856.442
20,35,0.1,0.2,1.5,0.9,0.499679,1230.4
20,45,0.1,0.2,1.5,0.9,0.249994,1530.17
20,55,0.1,0.2,1.5,0.9,0.499988,1917.1
25,15,0.1,0.2,1.5,0.9,0.446979,644.468
25,25,0.1,0.2,1.5,0.9,0.499998,1168.34
25,35,0.1,0.2,1.5,0.9,0.499995,1460.89
25,45,0.1,0.2,1.5,0.9,0.499958,1909.9
25,55,0.1,0.2,1.5,0.9,0.44436,2343.47
30,15,0.1,0.2,1.5,0.9,0.416536,758.114
30,25,0.1,0.2,1.5,0.9,0.413196,1280.38
30,35,0.1,0.2,1.5,0.9,0.311725,1785.17
30,45,0.1,0.2,1.5,0.9,0.376641,2378.37
30,55,0.1,0.2,1.5,0.9,0.249995,2964.17
10,15,0.1,0.2,1.5,1,0.25,246.008
10,25,0.1,0.2,1.5,1,0.475534,408.46
10,35,0.1,0.2,1.5,1,0.472897,593.751
10,45,0.1,0.2,1.5,1,0.48522,753.13
10,55,0.1,0.2,1.5,1,0.250048,919.121
15,15,0.1,0.2,1.5,1,0.426174,367.481
15,25,0.1,0.2,1.5,1,0.382334,643.728
15,35,0.1,0.2,1.5,1,0.495124,876.851
15,45,0.1,0.2,1.5,1,0.420784,1127.99
15,55,0.1,0.2,1.5,1,0.341257,1434.11
20,15,0.1,0.2,1.5,1,0.25059,483.177
20,25,0.1,0.2,1.5,1,0.464585,807.889
20,35,0.1,0.2,1.5,1,0.249999,1251.6
20,45,0.1,0.2,1.5,1,0.393125,1585.38
20,55,0.1,0.2,1.5,1,0.493849,2031.29
25,15,0.1,0.2,1.5,1,0.249987,757.3
25,25,0.1,0.2,1.5,1,0.491865,1101.76
25,35,0.1,0.2,1.5,1,0.292993,1475.95
25,45,0.1,0.2,1.5,1,0.249992,1889.05
25,55,0.1,0.2,1.5,1,0.249997,2339.24
30,15,0.1,0.2,1.5,1,0.249721,785.179
30,25,0.1,0.2,1.5,1,0.499866,1318.34
30,35,0.1,0.2,1.5,1,0.463756,1837.37
30,45,0.1,0.2,1.5,1,0.428437,2256.15
30,55,0.1,0.2,1.5,1,0.248946,2731.52
10,15,0.1,0.2,1.6,0.1,0.249996,259.658
10,25,0.1,0.2,1.6,0.1,0.498494,438.077
10,35,0.1,0.2,1.6,0.1,0.265131,596.693
10,45,0.1,0.2,1.6,0.1,0.471783,729.17
10,55,0.1,0.2,1.6,0.1,0.498185,1003.14
15,15,0.1,0.2,1.6,0.1,0.371353,439.481
15,25,0.1,0.2,1.6,0.1,0.250081,629.963
15,35,0.1,0.2,1.6,0.1,0.38408,875.629
15,45,0.1,0.2,1.6,0.1,0.499512,1146.99
15,55,0.1,0.2,1.6,0.1,0.388686,1366.77
20,15,0.1,0.2,1.6,0.1,0.249997,514.598
20,25,0.1,0.2,1.6,0.1,0.434244,830.066
20,35,0.1,0.2,1.6,0.1,0.405092,1233.55
20,45,0.1,0.2,1.6,0.1,0.249998,1452.71
20,55,0.1,0.2,1.6,0.1,0.499845,1856.93
25,15,0.1,0.2,1.6,0.1,0.419344,651.593
25,25,0.1,0.2,1.6,0.1,0.249937,1083.52
25,35,0.1,0.2,1.6,0.1,0.499659,1498.14
25,45,0.1,0.2,1.6,0.1,0.49596,1901.27
25,55,0.1,0.2,1.6,0.1,0.499977,2295.28
30,15,0.1,0.2,1.6,0.1,0.34852,735.633
30,25,0.1,0.2,1.6,0.1,0.495849,1230.88
30,35,0.1,0.2,1.6,0.1,0.461576,1749.68
30,45,0.1,0.2,1.6,0.1,0.45173,2206.43
30,55,0.1,0.2,1.6,0.1,0.357425,2821.8
10,15,0.1,0.2,1.6,0.2,0.25,259.101
10,25,0.1,0.2,1.6,0.2,0.370702,422.468
10,35,0.1,0.2,1.6,0.2,0.450877,613.809
10,45,0.1,0.2,1.6,0.2,0.250752,737.861
10,55,0.1,0.2,1.6,0.2,0.496464,889.193
15,15,0.1,0.2,1.6,0.2,0.325604,387.052
15,25,0.1,0.2,1.6,0.2,0.442302,620.203
15,35,0.1,0.2,1.6,0.2,0.483745,859.142
15,45,0.1,0.2,1.6,0.2,0.49961,1135.29
15,55,0.1,0.2,1.6,0.2,0.499999,1361.12
20,15,0.1,0.2,1.6,0.2,0.25,513.771
20,25,0.1,0.2,1.6,0.2,0.499926,845.177
20,35,0.1,0.2,1.6,0.2,0.495022,1136.18
20,45,0.1,0.2,1.6,0.2,0.264851,1612.28
20,55,0.1,0.2,1.6,0.2,0.484376,1787.84
25,15,0.1,0.2,1.6,0.2,0.446527,625.165
25,25,0.1,0.2,1.6,0.2,0.431187,1121.2
25,35,0.1,0.2,1.6,0.2,0.433394,1591.61
25,45,0.1,0.2,1.6,0.2,0.497357,1976.8
25,55,0.1,0.2,1.6,0.2,0.480724,2345.03
30,15,0.1,0.2,1.6,0.2,0.495595,791.024
30,25,0.1,0.2,1.6,0.2,0.253766,1297.31
30,35,0.1,0.2,1.6,0.2,0.256054,1694.04
30,45,0.1,0.2,1.6,0.2,0.415949,2250.13
30,55,0.1,0.2,1.6,0.2,0.344396,2835.7
10,15,0.1,0.2,1.6,0.3,0.263679,265.512
10,25,0.1,0.2,1.6,0.3,0.405854,423.515
10,35,0.1,0.2,1.6,0.3,0.249909,586.122
10,45,0.1,0.2,1.6,0.3,0.24994,757.332
10,55,0.1,0.2,1.6,0.3,0.25618,929.776
15,15,0.1,0.2,1.6,0.3,0.499985,390.635
15,25,0.1,0.2,1.6,0.3,0.379219,645.334
15,35,0.1,0.2,1.6,0.3,0.441265,913.98
15,45,0.1,0.2,1.6,0.3,0.249642,1127.34
15,55,0.1,0.2,1.6,0.3,0.476563,1396.96
20,15,0.1,0.2,1.6,0.3,0.465106,503.744
20,25,0.1,0.2,1.6,0.3,0.499829,849.006
20,35,0.1,0.2,1.6,0.3,0.250279,1179.04
20,45,0.1,0.2,1.6,0.3,0.249995,1602.68
20,55,0.1,0.2,1.6,0.3,0.499423,1911.48
25,15,0.1,0.2,1.6,0.3,0.25063,640.774
25,25,0.1,0.2,1.6,0.3,0.488733,1053.39
25,35,0.1,0.2,1.6,0.3,0.499997,1489.48
25,45,0.1,0.2,1.6,0.3,0.408943,2020.66
25,55,0.1,0.2,1.6,0.3,0.249052,2377.36
30,15,0.1,0.2,1.6,0.3,0.487858,770.305
30,25,0.1,0.2,1.6,0.3,0.249994,1289.14
30,35,0.1,0.2,1.6,0.3,0.499682,1829.4
30,45,0.1,0.2,1.6,0.3,0.475624,2311.32
30,55,0.1,0.2,1.6,0.3,0.392491,2957.3
10,15,0.1,0.2,1.6,0.4,0.498209,250.174
10,25,0.1,0.2,1.6,0.4,0.499997,414.653
10,35,0.1,0.2,1.6,0.4,0.499282,574.437
10,45,0.1,0.2,1.6,0.4,0.293178,800.695
10,55,0.1,0.2,1.6,0.4,0.485675,906.108
15,15,0.1,0.2,1.6,0.4,0.499907,445.469
15,25,0.1,0.2,1.6,0.4,0.25,638.166
15,35,0.1,0.2,1.6,0.4,0.379961,903.643
15,45,0.1,0.2,1.6,0.4,0.499862,1118.46
15,55,0.1,0.2,1.6,0.4,0.498895,1367.13
20,15,0.1,0.2,1.6,0.4,0.249986,507.947
20,25,0.1,0.2,1.6,0.4,0.249998,858.005
20,35,0.1,0.2,1.6,0.4,0.249544,1193.24
20,45,0.1,0.2,1.6,0.4,0.450343,1565.18
20,55,0.1,0.2,1.6,0.4,0.499942,1967.88
25,15,0.1,0.2,1.6,0.4,0.301725,649.581
25,25,0.1,0.2,1.6,0.4,0.494895,1075.22
25,35,0.1,0.2,1.6,0.4,0.48456,1492.23
25,45,0.1,0.2,1.6,0.4,0.499336,1893.56
25,55,0.1,0.2,1.6,0.4,0.306778,2278.92
30,15,0.1,0.2,1.6,0.4,0.498352,776.413
30,25,0.1,0.2,1.6,0.4,0.249992,1245.24
30,35,0.1,0.2,1.6,0.4,0.499838,1823.71
30,45,0.1,0.2,1.6,0.4,0.482359,2264.6
30,55,0.1,0.2,1.6,0.4,0.288176,2846.29
10,15,0.1,0.2,1.6,0.5,0.499387,275.391
10,25,0.1,0.2,1.6,0.5,0.296548,449.668
10,35,0.1,0.2,1.6,0.5,0.450675,611.346
10,45,0.1,0.2,1.6,0.5,0.249577,743.383
10,55,0.1,0.2,1.6,0.5,0.499933,897.392
15,15,0.1,0.2,1.6,0.5,0.5,389.272
15,25,0.1,0.2,1.6,0.5,0.499976,632.339
15,35,0.1,0.2,1.6,0.5,0.24972,900.267
15,45,0.1,0.2,1.6,0.5,0.314281,1159.69
15,55,0.1,0.2,1.6,0.5,0.384806,1419.05
20,15,0.1,0.2,1.6,0.5,0.258931,501.811
20,25,0.1,0.2,1.6,0.5,0.497686,867.363
20,35,0.1,0.2,1.6,0.5,0.499993,1255.73
20,45,0.1,0.2,1.6,0.5,0.254774,1547.25
20,55,0.1,0.2,1.6,0.5,0.353153,1812.44
25,15,0.1,0.2,1.6,0.5,0.25,643.005
25,25,0.1,0.2,1.6,0.5,0.249315,1055.48
25,35,0.1,0.2,1.6,0.5,0.495732,1482.88
25,45,0.1,0.2,1.6,0.5,0.282568,1920.4
25,55,0.1,0.2,1.6,0.5,0.5,2276.6
30,15,0.1,0.2,1.6,0.5,0.410661,722.658
30,25,0.1,0.2,1.6,0.5,0.250112,1217.16
30,35,0.1,0.2,1.6,0.5,0.487202,1836.1
30,45,0.1,0.2,1.6,0.5,0.499453,2322.83
30,55,0.1,0.2,1.6,0.5,0.274494,2883.28
10,15,0.1,0.2,1.6,0.6,0.403547,267.116
10,25,0.1,0.2,1.6,0.6,0.417572,486.255
10,35,0.1,0.2,1.6,0.6,0.249574,669.519
10,45,0.1,0.2,1.6,0.6,0.483553,760.359
10,55,0.1,0.2,1.6,0.6,0.5,1012.45
15,15,0.1,0.2,1.6,0.6,0.483677,373.941
15,25,0.1,0.2,1.6,0.6,0.249909,670.276
15,35,0.1,0.2,1.6,0.6,0.493139,874.534
15,45,0.1,0.2,1.6,0.6,0.495325,1156.11
15,55,0.1,0.2,1.6,0.6,0.479259,1415.92
20,15,0.1,0.2,1.6,0.6,0.49999,536.143
20,25,0.1,0.2,1.6,0.6,0.285774,881.076
20,35,0.1,0.2,1.6,0.6,0.358774,1229.78
20,45,0.1,0.2,1.6,0.6,0.49778,1559.56
20,55,0.1,0.2,1.6,0.6,0.477538,1935.12
25,15,0.1,0.2,1.6,0.6,0.499831,685.461
25,25,0.1,0.2,1.6,0.6,0.489632,1110.26
25,35,0.1,0.2,1.6,0.6,0.281495,1503.29
25,45,0.1,0.2,1.6,0.6,0.495977,1858.42
25,55,0.1,0.2,1.6,0.6,0.399217,2281.87
30,15,0.1,0.2,1.6,0.6,0.343792,748.698
30,25,0.1,0.2,1.6,0.6,0.391433,1242.3
30,35,0.1,0.2,1.6,0.6,0.263291,1721.38
30,45,0.1,0.2,1.6,0.6,0.496846,2300.59
30,55,0.1,0.2,1.6,0.6,0.249546,2755.8
10,15,0.1,0.2,1.6,0.7,0.249863,252.547
10,25,0.1,0.2,1.6,0.7,0.315126,428.209
10,35,0.1,0.2,1.6,0.7,0.496739,615.689
10,45,0.1,0.2,1.6,0.7,0.499723,759.834
10,55,0.1,0.2,1.6,0.7,0.26037,923.239
15,15,0.1,0.2,1.6,0.7,0.303493,373.681
15,25,0.1,0.2,1.6,0.7,0.499001,641.382
15,35,0.1,0.2,1.6,0.7,0.249999,866.536
15,45,0.1,0.2,1.6,0.7,0.424344,1131.14
15,55,0.1,0.2,1.6,0.7,0.499561,1351.72
20,15,0.1,0.2,1.6,0.7,0.497678,501.422
20,25,0.1,0.2,1.6,0.7,0.249528,831.225
20,35,0.1,0.2,1.6,0.7,0.49797,1224.67
20,45,0.1,0.2,1.6,0.7,0.499781,1493.48
20,55,0.1,0.2,1.6,0.7,0.5,1894.78
25,15,0.1,0.2,1.6,0.7,0.249996,635.658
25,25,0.1,0.2,1.6,0.7,0.499933,1070.52
25,35,0.1,0.2,1.6,0.7,0.494769,1473.36
25,45,0.1,0.2,1.6,0.7,0.498149,1853.64
25,55,0.1,0.2,1.6,0.7,0.248863,2257.65
30,15,0.1,0.2,1.6,0.7,0.249942,749.775
30,25,0.1,0.2,1.6,0.7,0.249994,1236.54
30,35,0.1,0.2,1.6,0.7,0.487,1728.67
30,45,0.1,0.2,1.6,0.7,0.472059,2281.7
30,55,0.1,0.2,1.6,0.7,0.25663,2697.81
10,15,0.1,0.2,1.6,0.8,0.499451,254.439
10,25,0.1,0.2,1.6,0.8,0.499115,422.673
10,35,0.1,0.2,1.6,0.8,0.482949,572.043
10,45,0.1,0.2,1.6,0.8,0.442117,744.444
10,55,0.1,0.2,1.6,0.8,0.383159,890.777
15,15,0.1,0.2,1.6,0.8,0.497201,372.115
15,25,0.1,0.2,1.6,0.8,0.249994,620.612
15,35,0.1,0.2,1.6,0.8,0.465532,851.576
15,45,0.1,0.2,1.6,0.8,0.499953,1095.2
15,55,0.1,0.2,1.6,0.8,0.454176,1325.5
20,15,0.1,0.2,1.6,0.8,0.469966,489.948
20,25,0.1,0.2,1.6,0.8,0.468494,832.458
20,35,0.1,0.2,1.6,0.8,0.35599,1184.07
20,45,0.1,0.2,1.6,0.8,0.5,1502.95
20,55,0.1,0.2,1.6,0.8,0.249222,1754.37
25,15,0.1,0.2,1.6,0.8,0.249994,627.476
25,25,0.1,0.2,1.6,0.8,0.488261,1020.75
25,35,0.1,0.2,1.6,0.8,0.47986,1437.34
25,45,0.1,0.2,1.6,0.8,0.43758,1824.46
25,55,0.1,0.2,1.6,0.8,0.499997,2333.07
30,15,0.1,0.2,1.6,0.8,0.384844,740.516
30,25,0.1,0.2,1.6,0.8,0.374863,1243.73
30,35,0.1,0.2,1.6,0.8,0.25213,1760.12
30,45,0.1,0.2,1.6,0.8,0.49658,2243.29
30,55,0.1,0.2,1.6,0.8,0.309266,2715.49
10,15,0.1,0.2,1.6,0.9,0.478765,257.466
10,25,0.1,0.2,1.6,0.9,0.24998,438.025
10,35,0.1,0.2,1.6,0.9,0.374643,594.375
10,45,0.1,0.2,1.6,0.9,0.308662,737.108
10,55,0.1,0.2,1.6,0.9,0.307932,884.577
15,15,0.1,0.2,1.6,0.9,0.24975,372.133
15,25,0.1,0.2,1.6,0.9,0.472168,690.535
15,35,0.1,0.2,1.6,0.9,0.494533,888.356
15,45,0.1,0.2,1.6,0.9,0.266693,1094.58
15,55,0.1,0.2,1.6,0.9,0.496728,1342.94
20,15,0.1,0.2,1.6,0.9,0.249995,514.017
20,25,0.1,0.2,1.6,0.9,0.249442,867.525
20,35,0.1,0.2,1.6,0.9,0.275893,1182.63
20,45,0.1,0.2,1.6,0.9,0.351061,1534.03
20,55,0.1,0.2,1.6,0.9,0.249995,1880.92
25,15,0.1,0.2,1.6,0.9,0.249964,679.448
25,25,0.1,0.2,1.6,0.9,0.486887,1085.25
25,35,0.1,0.2,1.6,0.9,0.468554,1460.65
25,45,0.1,0.2,1.6,0.9,0.432537,1825.06
25,55,0.1,0.2,1.6,0.9,0.272835,2262.91
30,15,0.1,0.2,1.6,0.9,0.493574,765.329
30,25,0.1,0.2,1.6,0.9,0.276852,1272.76
30,35,0.1,0.2,1.6,0.9,0.499938,1736
30,45,0.1,0.2,1.6,0.9,0.496893,2136.53
30,55,0.1,0.2,1.6,0.9,0.256518,2624.69
10,15,0.1,0.2,1.6,1,0.411319,246.416
10,25,0.1,0.2,1.6,1,0.498061,405.885
10,35,0.1,0.2,1.6,1,0.49892,572.642
10,45,0.1,0.2,1.6,1,0.337816,722.351
10,55,0.1,0.2,1.6,1,0.25,887.25
15,15,0.1,0.2,1.6,1,0.428028,374.182
15,25,0.1,0.2,1.6,1,0.380558,615.331
15,35,0.1,0.2,1.6,1,0.300888,850.595
15,45,0.1,0.2,1.6,1,0.499625,1098.14
15,55,0.1,0.2,1.6,1,0.499998,1336.48
20,15,0.1,0.2,1.6,1,0.47185,501.711
20,25,0.1,0.2,1.6,1,0.249776,814.406
20,35,0.1,0.2,1.6,1,0.5,1132.62
20,45,0.1,0.2,1.6,1,0.494793,1451.69
20,55,0.1,0.2,1.6,1,0.4362,1778.92
25,15,0.1,0.2,1.6,1,0.499969,622.483
25,25,0.1,0.2,1.6,1,0.499873,1019.41
25,35,0.1,0.2,1.6,1,0.25,1379.44
25,45,0.1,0.2,1.6,1,0.499638,1824.83
25,55,0.1,0.2,1.6,1,0.474735,2236.8
30,15,0.1,0.2,1.6,1,0.474124,741.774
30,25,0.1,0.2,1.6,1,0.40518,1190.68
30,35,0.1,0.2,1.6,1,0.499714,1697.92
30,45,0.1,0.2,1.6,1,0.5,2199.79
30,55,0.1,0.2,1.6,1,0.496684,2653.65
10,15,0.1,0.2,1.7,0.1,0.249998,264.587
10,25,0.1,0.2,1.7,0.1,0.280166,422.429
10,35,0.1,0.2,1.7,0.1,0.249623,568.41
10,45,0.1,0.2,1.7,0.1,0.359584,736.567
10,55,0.1,0.2,1.7,0.1,0.495604,899.06
15,15,0.1,0.2,1.7,0.1,0.486455,373.279
15,25,0.1,0.2,1.7,0.1,0.386865,616.263
15,35,0.1,0.2,1.7,0.1,0.489673,849.299
15,45,0.1,0.2,1.7,0.1,0.485171,1130.79
15,55,0.1,0.2,1.7,0.1,0.486159,1366.96
20,15,0.1,0.2,1.7,0.1,0.260274,493.193
20,25,0.1,0.2,1.7,0.1,0.300407,836.807
20,35,0.1,0.2,1.7,0.1,0.499998,1148.22
20,45,0.1,0.2,1.7,0.1,0.288676,1472.87
20,55,0.1,0.2,1.7,0.1,0.252148,1809.2
25,15,0.1,0.2,1.7,0.1,0.488535,631.689
25,25,0.1,0.2,1.7,0.1,0.498753,1032.19
25,35,0.1,0.2,1.7,0.1,0.419058,1413.33
25,45,0.1,0.2,1.7,0.1,0.249203,1821.01
25,55,0.1,0.2,1.7,0.1,0.36693,2234.25
30,15,0.1,0.2,1.7,0.1,0.271085,743.928
30,25,0.1,0.2,1.7,0.1,0.499484,1244.04
30,35,0.1,0.2,1.7,0.1,0.49957,1708.48
30,45,0.1,0.2,1.7,0.1,0.499889,2225.4
30,55,0.1,0.2,1.7,0.1,0.48844,2671.71
10,15,0.1,0.2,1.7,0.2,0.496769,252.391
10,25,0.1,0.2,1.7,0.2,0.249998,437.444
10,35,0.1,0.2,1.7,0.2,0.249744,591.504
10,45,0.1,0.2,1.7,0.2,0.492388,763.185
10,55,0.1,0.2,1.7,0.2,0.494842,899.788
15,15,0.1,0.2,1.7,0.2,0.49998,372.764
15,25,0.1,0.2,1.7,0.2,0.491222,617.457
15,35,0.1,0.2,1.7,0.2,0.249997,885.801
15,45,0.1,0.2,1.7,0.2,0.497363,1132.47
15,55,0.1,0.2,1.7,0.2,0.480675,1401.14
20,15,0.1,0.2,1.7,0.2,0.429777,551.491
20,25,0.1,0.2,1.7,0.2,0.268982,830.642
20,35,0.1,0.2,1.7,0.2,0.307823,1216.83
20,45,0.1,0.2,1.7,0.2,0.45896,1527.02
20,55,0.1,0.2,1.7,0.2,0.249995,1863.28
25,15,0.1,0.2,1.7,0.2,0.249996,634.163
25,25,0.1,0.2,1.7,0.2,0.477692,1083.34
25,35,0.1,0.2,1.7,0.2,0.282883,1483.54
25,45,0.1,0.2,1.7,0.2,0.499688,1893.62
25,55,0.1,0.2,1.7,0.2,0.498969,2454.64
30,15,0.1,0.2,1.7,0.2,0.437782,757.606
30,25,0.1,0.2,1.7,0.2,0.474914,1349.24
30,35,0.1,0.2,1.7,0.2,0.283894,1843.54
30,45,0.1,0.2,1.7,0.2,0.249742,2382.95
30,55,0.1,0.2,1.7,0.2,0.495457,2872.83
10,15,0.1,0.2,1.7,0.3,0.369211,262.141
10,25,0.1,0.2,1.7,0.3,0.497662,432.413
10,35,0.1,0.2,1.7,0.3,0.431697,599.396
10,45,0.1,0.2,1.7,0.3,0.39022,781.792
10,55,0.1,0.2,1.7,0.3,0.314229,958.372
15,15,0.1,0.2,1.7,0.3,0.499697,394.781
15,25,0.1,0.2,1.7,0.3,0.249226,664.888
15,35,0.1,0.2,1.7,0.3,0.266389,907.109
15,45,0.1,0.2,1.7,0.3,0.499998,1161.02
15,55,0.1,0.2,1.7,0.3,0.494163,1429.73
20,15,0.1,0.2,1.7,0.3,0.249998,522.696
20,25,0.1,0.2,1.7,0.3,0.476141,856.63
20,35,0.1,0.2,1.7,0.3,0.266516,1143.45
20,45,0.1,0.2,1.7,0.3,0.273177,1561.3
20,55,0.1,0.2,1.7,0.3,0.49917,1877.74
25,15,0.1,0.2,1.7,0.3,0.352874,623.362
25,25,0.1,0.2,1.7,0.3,0.472843,1030.13
25,35,0.1,0.2,1.7,0.3,0.499998,1450.54
25,45,0.1,0.2,1.7,0.3,0.499699,1855.15
25,55,0.1,0.2,1.7,0.3,0.451394,2243.86
30,15,0.1,0.2,1.7,0.3,0.249997,775.299
30,25,0.1,0.2,1.7,0.3,0.249938,1251.01
30,35,0.1,0.2,1.7,0.3,0.49874,1731.98
30,45,0.1,0.2,1.7,0.3,0.499494,2232.88
30,55,0.1,0.2,1.7,0.3,0.249996,2697.09
10,15,0.1,0.2,1.7,0.4,0.25,250.815
10,25,0.1,0.2,1.7,0.4,0.498836,410.073
10,35,0.1,0.2,1.7,0.4,0.499993,566.72
10,45,0.1,0.2,1.7,0.4,0.490915,768.628
10,55,0.1,0.2,1.7,0.4,0.488288,958.199
15,15,0.1,0.2,1.7,0.4,0.445478,403.001
15,25,0.1,0.2,1.7,0.4,0.25,630.179
15,35,0.1,0.2,1.7,0.4,0.499963,861.086
15,45,0.1,0.2,1.7,0.4,0.492647,1120.29
15,55,0.1,0.2,1.7,0.4,0.36215,1426.84
20,15,0.1,0.2,1.7,0.4,0.249986,569.454
20,25,0.1,0.2,1.7,0.4,0.461556,815.866
